[INFO][2022-09-01T19:02:46.021][log.go:44] _com_request_in||uri=/admin_login/login||traceid=c0a8014c63109156c4780c19658221b0||cspanid=||spanid=a3b8901a78629a0f||method=POST||args=map[]||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||from=127.0.0.1
[INFO][2022-09-01T19:39:39.092][log.go:44] _com_request_out||response=<nil>||proc_time=0.244332292||traceid=c0a8014c631099fa6dc8131c5a8581b0||cspanid=||uri=/service/service_delete?service_id=60||args=map[]||from=127.0.0.1||spanid=a3b898b657e9d186||method=GET
[INFO][2022-09-01T19:40:01.921][log.go:44] _com_request_in||uri=/service/service_list?page_number=1&page_size=22||traceid=c0a8014c63109a110be8131c66cb39b0||from=127.0.0.1||cspanid=||spanid=a3b89b5d1408d2ac||method=GET||args=map[]||body=
[INFO][2022-09-01T19:40:01.921][log.go:44] _com_mysql_success||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:74||rows=8||proc_time=26||current_time=2022-09-01 19:40:01||sql=SELECT * FROM `gateway_service_info` WHERE is_valid=1 ORDER BY id desc LIMIT 22
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:77||current_time=2022-09-01 19:40:01||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac||sql=SELECT count(*) FROM `gateway_service_info` WHERE is_valid=1 LIMIT 22||rows=1||proc_time=25
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||rows=1||proc_time=52||current_time=2022-09-01 19:40:02||cspanid=||spanid=a3b89b5d1408d2ac||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 61||traceid=c0a8014c63109a110be8131c66cb39b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||rows=0||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 61||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||proc_time=52||current_time=2022-09-01 19:40:02
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||rows=0||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 61||proc_time=51||cspanid=
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 61||rows=1||proc_time=52||cspanid=||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 61||rows=1||proc_time=52||cspanid=||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||proc_time=52||current_time=2022-09-01 19:40:02||cspanid=||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 59||rows=1||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 59||rows=0||current_time=2022-09-01 19:40:02
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||rows=0||proc_time=52||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 59
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||rows=1||proc_time=53||traceid=c0a8014c63109a110be8131c66cb39b0||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 59||current_time=2022-09-01 19:40:02||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||proc_time=52||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 59||rows=1||cspanid=
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||spanid=a3b89b5d1408d2ac||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||proc_time=52||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 58||rows=0
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||current_time=2022-09-01 19:40:02||spanid=a3b89b5d1408d2ac||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 58||rows=0||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||spanid=a3b89b5d1408d2ac||rows=1||proc_time=52||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 58
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 58||rows=1||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||current_time=2022-09-01 19:40:02
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||proc_time=55||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 58
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||rows=0||proc_time=52||current_time=2022-09-01 19:40:02||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 57
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 57||proc_time=53||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||rows=1||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=
[INFO][2022-09-01T19:40:02.022][log.go:44] _com_mysql_success||cspanid=||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 57||proc_time=52||current_time=2022-09-01 19:40:02||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||rows=0
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||current_time=2022-09-01 19:40:02||spanid=a3b89b5d1408d2ac||rows=1||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 57||proc_time=53||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 57||proc_time=51||current_time=2022-09-01 19:40:03||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 56||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||rows=1||current_time=2022-09-01 19:40:03||cspanid=||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||rows=0||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 56||current_time=2022-09-01 19:40:03||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 56||rows=0||current_time=2022-09-01 19:40:03||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||proc_time=52||cspanid=||current_time=2022-09-01 19:40:03||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 56||rows=1
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 56||proc_time=52||current_time=2022-09-01 19:40:03||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||current_time=2022-09-01 19:40:03||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 55||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||rows=0||proc_time=52
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 55||current_time=2022-09-01 19:40:03||traceid=c0a8014c63109a110be8131c66cb39b0||rows=1||proc_time=52||cspanid=||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 55||rows=0||current_time=2022-09-01 19:40:03||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||proc_time=52
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||spanid=a3b89b5d1408d2ac||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 55||rows=1||proc_time=52||current_time=2022-09-01 19:40:03
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||proc_time=52||current_time=2022-09-01 19:40:03||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 55||rows=1||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||rows=0||current_time=2022-09-01 19:40:03||spanid=a3b89b5d1408d2ac||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 54||proc_time=53
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||rows=0||proc_time=52||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||current_time=2022-09-01 19:40:03||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 54
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||spanid=a3b89b5d1408d2ac||proc_time=52||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 54||rows=1||current_time=2022-09-01 19:40:03||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||cspanid=||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||current_time=2022-09-01 19:40:03||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 54||rows=1
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||spanid=a3b89b5d1408d2ac||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 54||proc_time=53||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||rows=1||current_time=2022-09-01 19:40:03
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 53||current_time=2022-09-01 19:40:03||cspanid=||rows=0||proc_time=52
[INFO][2022-09-01T19:40:03.026][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 53||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||rows=0||current_time=2022-09-01 19:40:03||cspanid=
[INFO][2022-09-01T19:40:04.026][log.go:44] _com_mysql_success||rows=1||proc_time=52||current_time=2022-09-01 19:40:03||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 53||traceid=c0a8014c63109a110be8131c66cb39b0||cspanid=||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:04.026][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 53||rows=1||proc_time=52||current_time=2022-09-01 19:40:04||spanid=a3b89b5d1408d2ac||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||cspanid=||traceid=c0a8014c63109a110be8131c66cb39b0
[INFO][2022-09-01T19:40:04.026][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 53||proc_time=52||traceid=c0a8014c63109a110be8131c66cb39b0||rows=1||current_time=2022-09-01 19:40:04||cspanid=||spanid=a3b89b5d1408d2ac
[INFO][2022-09-01T19:40:04.026][log.go:44] _com_request_out||method=GET||args=map[]||from=127.0.0.1||proc_time=2.210691572||traceid=c0a8014c63109a110be8131c66cb39b0||spanid=a3b89b5d1408d2ac||uri=/service/service_list?page_number=1&page_size=22||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"total\":8,\"list\":[{\"id\":61,\"service_name\":\"test_https_server\",\"service_desc\":\"测试https服务\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4880/test_https_server\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":59,\"service_name\":\"test.com:8080\",\"service_desc\":\"测试域名接入\",\"load_type\":0,\"service_addr\":\"test.com\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":58,\"service_name\":\"test_grpc_service\",\"service_desc\":\"测试GRPC服务\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8012\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":57,\"service_name\":\"test_tcp_service\",\"service_desc\":\"测试TCP代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8011\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":56,\"service_name\":\"test_http_service\",\"service_desc\":\"测试HTTP代理\",\"load_type\":0,\"service_addr\":\"127.0.0.1:4880/test_http_service\",\"qps\":0,\"qpd\":0,\"total_node\":2},{\"id\":55,\"service_name\":\"test_tcp_service1\",\"service_desc\":\"redis服务代理\",\"load_type\":1,\"service_addr\":\"127.0.0.1:8010\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":54,\"service_name\":\"test_grpc_service1\",\"service_desc\":\"test_grpc_service1\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8002\",\"qps\":0,\"qpd\":0,\"total_node\":1},{\"id\":53,\"service_name\":\"tewrqrw111\",\"service_desc\":\"123313\",\"load_type\":2,\"service_addr\":\"127.0.0.1:8009\",\"qps\":0,\"qpd\":0,\"total_node\":1}]},\"trace_id\":\"c0a8014c63109a110be8131c66cb39b0\",\"stack\":null}||cspanid=
[INFO][2022-09-01T19:40:57.264][log.go:44] _com_request_in||method=POST||args=map[]||uri=/admin_login/login||body={\n  \"password\": \"123456\",\n  \"username\": \"admin\"\n}||from=127.0.0.1||traceid=c0a8014c63109a4921481364658221b0||cspanid=||spanid=a3b89b0578629a0f
[INFO][2022-09-01T19:40:57.264][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/admin.go:40||sql=SELECT * FROM `gateway_admin` WHERE `gateway_admin`.`user_name` = 'admin' AND `gateway_admin`.`is_valid` = 1||rows=1||proc_time=49||current_time=2022-09-01 19:40:57||traceid=c0a8014c63109a4921481364658221b0||cspanid=||spanid=a3b89b0578629a0f
[INFO][2022-09-01T19:40:57.264][log.go:44] _com_request_out||from=127.0.0.1||response={\"errno\":0,\"errmsg\":\"\",\"data\":{\"token\":\"admin\"},\"trace_id\":\"c0a8014c63109a4921481364658221b0\",\"stack\":null}||traceid=c0a8014c63109a4921481364658221b0||cspanid=||spanid=a3b89b0578629a0f||method=POST||args=map[]||uri=/admin_login/login||proc_time=0.143865856
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_request_in||body=||from=127.0.0.1||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||uri=/service/service_list?page_number=1&page_size=22||method=GET||args=map[]||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||rows=8||current_time=2022-09-01 19:41:00||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:74||sql=SELECT * FROM `gateway_service_info` WHERE is_valid=1 ORDER BY id LIMIT 22||proc_time=24||cspanid=
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_info.go:77||sql=SELECT count(*) FROM `gateway_service_info` WHERE is_valid=1 LIMIT 22||rows=1||current_time=2022-09-01 19:41:00||proc_time=24
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||cspanid=||spanid=a3b89b00380704bb||traceid=c0a8014c63109a4c38381364104dc7b0||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 53||rows=0||proc_time=47||current_time=2022-09-01 19:41:00||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 53||cspanid=||spanid=a3b89b00380704bb||rows=0||proc_time=47||current_time=2022-09-01 19:41:00||traceid=c0a8014c63109a4c38381364104dc7b0
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||spanid=a3b89b00380704bb||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 53||rows=1||current_time=2022-09-01 19:41:00||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||proc_time=47
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 53||proc_time=47||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||rows=1||current_time=2022-09-01 19:41:00||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||proc_time=48||current_time=2022-09-01 19:41:00||spanid=a3b89b00380704bb||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 53||rows=1
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||spanid=a3b89b00380704bb||rows=0||proc_time=48||current_time=2022-09-01 19:41:00||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 54
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||proc_time=47||spanid=a3b89b00380704bb||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 54||rows=0||current_time=2022-09-01 19:41:00
[INFO][2022-09-01T19:41:00.472][log.go:44] _com_mysql_success||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 54||rows=1||current_time=2022-09-01 19:41:00||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||proc_time=48
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||proc_time=48||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 54||rows=1||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||current_time=2022-09-01 19:41:00
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25||current_time=2022-09-01 19:41:01||spanid=a3b89b00380704bb||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 54||rows=1||proc_time=48||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb||sql=SELECT * FROM `gateway_service_http_rule` WHERE `gateway_service_http_rule`.`service_id` = 55||rows=0||proc_time=47||current_time=2022-09-01 19:41:01||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_http_rule.go:26
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||spanid=a3b89b00380704bb||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_tcp_rule.go:20||sql=SELECT * FROM `gateway_service_tcp_rule` WHERE `gateway_service_tcp_rule`.`service_id` = 55||rows=1||proc_time=47||current_time=2022-09-01 19:41:01
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_grpc_rule.go:21||current_time=2022-09-01 19:41:01||traceid=c0a8014c63109a4c38381364104dc7b0||cspanid=||sql=SELECT * FROM `gateway_service_grpc_rule` WHERE `gateway_service_grpc_rule`.`service_id` = 55||rows=0||proc_time=47||spanid=a3b89b00380704bb
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||rows=1||current_time=2022-09-01 19:41:01||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_load_balance.go:32||sql=SELECT * FROM `gateway_service_load_balance` WHERE `gateway_service_load_balance`.`service_id` = 55||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb||proc_time=49
[INFO][2022-09-01T19:41:01.003][log.go:44] _com_mysql_success||proc_time=50||current_time=2022-09-01 19:41:01||traceid=c0a8014c63109a4c38381364104dc7b0||spanid=a3b89b00380704bb||sql=SELECT * FROM `gateway_service_access_control` WHERE `gateway_service_access_control`.`service_id` = 55||rows=1||cspanid=||FileWithLineNum=/Users/mac/go/src/ggateway/dao/service_access_control.go:25
